-2.673042576026e-02,7.596579649471e-03,4.269866854181e-02,-3.709920149988e-01
-3.221942554673e-02,1.170077842351e-02,4.328330925995e-02,-4.290132243119e-01
-3.031467088097e-02,1.879787558096e-02,4.241105281371e-02,-4.335650840968e-01
-3.350072092516e-02,7.980696779653e-03,3.828576234847e-02,-3.960142832511e-01
-2.801172113868e-02,3.876498005614e-03,3.770112163033e-02,-3.309586636762e-01
-3.990603937181e-03,-2.488682926702e-02,4.886736831709e-02,-4.205724997312e-01
-6.444631844309e-03,-1.848023934241e-02,4.851801607980e-02,-3.625926685074e-01
-9.722252027675e-03,-1.703733860120e-02,5.312359661490e-02,-4.000289215708e-01
-1.601513745226e-02,-1.533962418744e-02,5.215325370605e-02,-3.985050115167e-01
-1.810966984078e-02,-5.347729361646e-03,4.894979530709e-02,-3.555921104844e-01
-2.447242071804e-02,-2.937540501863e-03,4.929914754438e-02,-4.042605389605e-01
-1.665978843070e-02,-8.625349545012e-03,5.361310300277e-02,-4.163503590735e-01
-3.990603937181e-03,-2.836900594234e-02,4.267128195305e-02,-3.874016567153e-01
5.177016905566e-03,-3.068070643892e-02,4.066946180588e-02,-4.012129126203e-01
-9.148416030255e-03,-3.350042622665e-02,4.307760447555e-02,-4.405541105906e-01
2.808633875603e-02,1.168329790569e-02,-3.458976444026e-03,-2.575689592991e-01
3.283881739155e-02,4.339235911859e-02,7.602121187279e-03,-5.239328420679e-01
3.033718433044e-02,4.075139762992e-02,1.216197028827e-02,-5.055186078134e-01
3.073116900043e-02,3.554460753412e-02,1.131428323637e-02,-4.797393599638e-01
2.323635701525e-02,4.952682595778e-02,3.577755627360e-03,-5.363844513871e-01
1.998563550710e-02,3.463685520987e-02,1.251399234189e-02,-4.057850455637e-01
3.664495850671e-02,4.046343135098e-02,3.399236357380e-03,-5.419068010715e-01
3.142881509759e-02,2.993571553566e-02,3.355197777996e-03,-4.595735215915e-01
3.655127819277e-02,3.486709289155e-02,6.754434135377e-03,-5.141202988190e-01
2.442858283898e-02,4.436572327668e-02,1.234048955825e-02,-5.036638620261e-01
1.883201273059e-02,4.198316961545e-02,1.185296160529e-02,-4.702720168990e-01
2.693021590009e-02,4.700668476535e-02,7.780640457259e-03,-5.278875839261e-01
2.597619028548e-02,3.181261877529e-02,1.215383324295e-02,-4.196350980560e-01
2.496434542110e-02,2.762162620724e-02,7.593984141953e-03,-3.680981188740e-01
1.982797655345e-02,2.670528549482e-02,7.669823053043e-03,-3.084186251186e-01
1.725721938662e-02,3.076513752670e-02,1.138517992998e-02,-3.405467050032e-01
3.296116084401e-02,-1.907205151494e-02,2.136887111625e-02,-3.939480097992e-01
4.261117204850e-02,-2.819038642105e-02,2.048533346844e-02,-5.058287872457e-01
3.660324858574e-02,-2.494972038517e-02,2.498829112701e-02,-4.589718105290e-01
4.039827513151e-02,-3.397670354760e-02,1.682196969770e-02,-5.350937327290e-01
1.742567685195e-02,-1.745202134315e-02,9.525293923582e-03,-1.682985848557e-01
2.146855750896e-02,-1.176119491956e-02,6.073798528115e-03,-1.626846331987e-01
2.229202554997e-02,-2.163339944175e-02,1.029926706827e-02,-2.731661615200e-01
2.960769524005e-02,3.134876431560e-02,-3.568095136674e-03,-4.591525134782e-01
3.312117316554e-02,3.818071837233e-02,-3.568095136674e-03,-5.322577652767e-01
3.393571224680e-02,2.499751878251e-02,-3.568095136674e-03,-4.466297742074e-01
3.820270356803e-02,3.912116441431e-02,-7.244250587448e-03,-5.540170276500e-01
2.748831736894e-02,1.963526314182e-02,-7.027071580700e-03,-3.199760077874e-01
2.134840548030e-02,2.239655423285e-02,-1.048710640327e-02,-2.778045084408e-01
2.092770629515e-02,2.821875052532e-02,-7.028129959246e-03,-3.404848846464e-01
3.076955507260e-02,1.848243475707e-02,-1.222612407071e-02,-3.602186666240e-01
-1.033261567705e-02,2.303124209877e-02,2.088901557842e-02,-2.222502437866e-01
-6.582615677052e-03,2.887641995813e-02,1.851118862261e-02,-2.764455291474e-01
